2546,4.16,4.05,4.14,3.97,4.13,4.12,4.12,0.00,4.17,4.28,0,0,4.12,4.01,4.14,4.05,4.13,4.10,
2547,4.16,4.05,4.14,3.94,4.13,4.08,4.12,0.00,4.17,4.28,0,0,4.11,4.01,4.14,4.03,4.13,4.09,
2548,4.16,4.05,4.14,3.90,4.13,4.03,4.12,0.00,4.17,4.27,0,0,4.11,3.99,4.14,4.00,4.11,4.09,
2549,4.15,4.05,4.14,3.86,4.13,3.97,4.12,0.00,4.17,4.26,0,0,4.11,3.96,4.14,3.96,4.13,4.05,
2550,4.15,4.05,4.14,3.79,4.13,3.88,4.12,0.00,4.17,4.24,0,0,4.11,3.93,4.14,3.90,4.13,4.01,
2551,4.15,4.06,4.14,3.62,4.12,3.77,4.12,0.00,4.16,4.05,0,0,4.11,3.88,4.13,3.81,4.13,3.95,
2552,4.15,4.06,4.13,3.34,4.12,3.47,4.11,0.00,4.16,3.93,0,0,4.11,3.77,4.13,3.65,4.13,3.88,
2553,4.15,4.06,4.13,2.70,4.12,2.51,4.11,0.00,4.16,3.65,0,0,4.11,3.46,4.13,3.38,4.13,3.74,
2554,4.15,0.00,4.13,1.52,4.12,0.97,4.11,0.00,4.16,2.63,0,0,4.11,2.53,4.13,2.55,4.12,3.27,
2555,4.15,0.00,4.13,0.57,4.12,0.10,4.11,0.00,4.16,1.15,0,0,4.11,1.03,4.13,1.12,4.12,1.70,
2556,4.15,0.00,4.13,0.09,4.12,0.00,4.11,0.00,4.15,0.15,0,0,4.10,0.11,4.13,0.14,4.12,0.21,
2557,4.15,0.00,4.13,0.00,4.12,0.00,4.11,0.00,4.15,0.00,0,0,4.10,0.00,4.13,0.00,4.12,0.01,
2558,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2559,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.13,0.00,4.12,0.00,
2560,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2561,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2562,4.14,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2563,4.14,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2564,4.14,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2565,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2566,4.14,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2567,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.15,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2568,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2569,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2570,4.14,0.00,4.12,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2571,4.14,0.00,4.11,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.08,0.00,4.12,0.00,4.11,0.00,
2572,4.14,0.00,4.11,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2573,4.14,0.00,4.11,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.11,0.00,
2574,4.14,0.00,4.11,0.00,4.10,0.00,4.09,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2575,4.14,0.00,4.11,0.00,4.10,0.00,4.09,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2576,4.14,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2577,4.13,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2578,4.13,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2579,4.13,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2580,4.13,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2581,4.13,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2582,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2583,4.13,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2584,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2585,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2586,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2587,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
2588,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2589,4.12,0.00,4.10,0.00,4.10,0.00,4.07,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2590,4.12,0.00,4.10,0.00,4.09,0.00,4.07,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2591,4.12,0.00,4.10,0.00,4.09,0.00,4.07,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2592,4.12,0.00,4.10,0.00,4.09,0.00,4.07,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2593,4.12,0.00,4.09,0.00,4.09,0.00,4.07,0.00,4.12,0.00,0,0,4.06,0.00,4.10,0.00,4.09,0.00,
2594,4.12,0.00,4.09,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.06,0.00,4.09,0.00,4.09,0.00,
2595,4.12,0.00,4.09,0.00,4.09,0.00,4.07,0.00,4.12,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
2596,4.12,0.00,4.09,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
2597,4.12,0.00,4.09,0.00,4.08,0.00,4.06,0.00,4.12,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
2598,4.12,0.00,4.09,0.00,4.08,0.00,4.06,0.00,4.12,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
2599,4.12,0.00,4.09,0.00,4.08,0.00,4.06,0.06,4.11,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
2600,4.11,0.00,4.09,0.00,4.08,0.00,4.06,0.77,4.11,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
2601,4.11,0.00,4.08,0.00,4.08,0.00,4.06,2.32,4.11,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
2602,4.11,0.00,4.08,0.00,4.08,0.00,4.06,3.23,4.11,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
2603,4.11,0.00,4.08,0.00,4.08,0.00,4.06,3.68,4.11,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
2604,4.11,0.00,4.08,0.00,4.08,0.00,4.06,3.69,4.11,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
2605,4.11,0.00,4.08,0.00,4.08,0.00,4.06,3.66,4.11,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
2606,4.10,0.00,4.08,0.00,4.08,0.00,4.08,4.12,4.10,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
2607,4.11,0.00,4.08,0.00,4.08,0.00,4.10,3.70,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
2608,4.10,0.00,4.08,0.00,4.08,0.00,4.09,4.25,4.10,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
2609,4.10,0.00,4.08,0.00,4.08,0.00,4.08,4.02,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
2610,4.10,0.00,4.08,0.00,4.08,0.00,4.08,4.33,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
2611,4.10,0.00,4.08,0.00,4.08,0.00,4.08,4.31,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2612,4.10,0.00,4.08,0.00,4.08,0.00,4.08,4.32,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2613,4.10,0.00,4.08,0.00,4.07,0.00,4.08,4.31,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2614,4.10,0.00,4.08,0.00,4.07,0.00,4.08,4.30,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2615,4.10,0.00,4.08,0.00,4.07,0.00,4.08,4.29,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2616,4.10,0.00,4.07,0.00,4.07,0.00,4.08,3.70,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2617,4.10,0.00,4.07,0.00,4.07,0.00,4.14,3.71,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2618,4.10,0.00,4.07,0.00,4.07,0.00,4.17,3.72,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
2619,4.10,0.00,4.07,0.00,4.07,0.00,4.19,3.73,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.06,0.00,
2620,4.10,0.00,4.07,0.00,4.07,0.00,4.19,4.08,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.06,0.00,
2621,4.10,0.00,4.07,0.00,4.06,0.00,4.19,4.12,4.09,0.00,0,0,4.05,0.00,4.07,0.00,4.06,0.00,
2622,4.09,0.00,4.07,0.00,4.06,0.00,4.17,4.26,4.09,0.00,0,0,4.05,0.00,4.07,0.00,4.06,0.00,
2623,4.09,0.00,4.07,0.00,4.06,0.00,4.20,4.16,4.09,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
2624,4.09,0.00,4.07,0.00,4.06,0.00,4.20,4.15,4.09,0.00,0,0,4.05,0.00,4.07,0.00,4.06,0.00,
2625,4.09,0.00,4.06,0.00,4.06,0.00,4.20,4.18,4.09,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
2626,4.09,0.00,4.06,0.00,4.06,0.00,4.19,4.24,4.09,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
2627,4.09,0.00,4.06,0.00,4.06,0.00,4.18,4.21,4.08,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
2628,4.09,0.00,4.06,0.00,4.06,0.00,4.18,4.26,4.08,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
2629,4.09,0.00,4.06,0.00,4.06,0.00,4.18,4.19,4.08,0.00,0,0,4.04,0.00,4.06,0.00,4.06,0.00,
2630,4.08,0.00,4.06,0.00,4.06,0.00,4.18,4.19,4.08,0.00,0,0,4.03,0.00,4.06,0.00,4.06,0.00,
2631,4.08,0.00,4.06,0.00,4.06,0.05,4.18,4.18,4.08,0.00,0,0,4.03,0.00,4.06,0.00,4.06,0.00,
2632,4.08,0.00,4.06,0.05,4.06,0.74,4.18,4.19,4.08,0.04,0,0,4.03,0.07,4.06,0.07,4.06,0.11,
2633,4.08,0.00,4.06,0.43,4.06,2.37,4.17,4.23,4.08,0.61,0,0,4.03,0.87,4.06,0.90,4.06,1.34,
2634,4.08,0.00,4.06,1.27,4.06,3.37,4.17,4.20,4.08,2.15,0,0,4.03,2.46,4.06,2.45,4.06,3.23,
2635,4.08,0.00,4.06,2.28,4.06,3.68,4.17,4.20,4.08,3.26,0,0,4.03,3.37,4.06,3.27,4.06,3.61,
2636,4.08,0.00,4.06,3.42,4.06,3.75,4.17,4.25,4.08,3.72,0,0,4.03,3.63,4.06,3.62,4.05,3.61,
2637,4.08,0.00,4.06,3.63,4.06,3.77,4.21,4.14,4.08,3.72,0,0,4.03,3.63,4.06,3.64,4.06,3.68,
2638,4.08,2.25,4.09,3.70,4.07,4.17,4.20,4.21,4.08,4.02,0,0,4.08,3.88,4.07,3.88,4.06,3.66,
2639,4.08,2.14,4.12,3.72,4.08,4.31,4.18,4.23,4.10,4.20,0,0,4.06,4.19,4.09,4.14,4.08,4.12,
2640,4.08,2.58,4.09,4.13,4.11,4.11,4.18,4.20,4.10,4.06,0,0,4.08,4.28,4.12,3.68,4.10,4.22,
2641,4.08,3.67,4.10,4.17,4.16,4.00,4.18,4.23,4.11,4.31,0,0,4.08,4.27,4.10,4.15,4.18,3.66,
2642,4.08,3.66,4.10,4.09,4.14,4.03,4.18,4.21,4.11,4.30,0,0,4.10,4.26,4.10,4.12,4.12,4.05,
2643,4.08,3.65,4.10,4.17,4.10,4.26,4.18,4.25,4.12,4.31,0,0,4.15,3.68,4.10,4.18,4.14,4.17,
2644,4.08,3.71,4.10,4.19,4.15,3.72,4.17,4.23,4.12,4.25,0,0,4.18,3.69,4.10,4.17,4.22,4.02,
2645,4.11,3.74,4.10,4.19,4.17,3.73,4.17,4.21,4.12,4.25,0,0,4.18,4.06,4.10,4.17,4.15,3.70,
2646,4.09,3.76,4.10,4.18,4.17,4.11,4.17,4.21,4.15,4.14,0,0,4.18,4.11,4.10,4.12,4.16,4.00,
2647,4.09,3.73,4.17,3.65,4.17,4.15,4.17,4.21,4.12,4.34,0,0,4.18,4.14,4.14,3.64,4.17,4.21,
2648,4.10,3.70,4.19,3.88,4.18,4.17,4.17,4.21,4.12,4.33,0,0,4.19,4.16,4.19,3.83,4.19,4.13,
2649,4.10,3.70,4.19,4.01,4.18,4.19,4.17,4.23,4.12,4.32,0,0,4.19,4.17,4.19,3.97,4.20,4.13,
2650,4.13,3.74,4.19,4.06,4.18,4.18,4.17,4.23,4.12,4.32,0,0,4.19,4.17,4.19,4.02,4.20,4.13,
2651,4.10,3.68,4.19,4.06,4.18,4.19,4.17,4.23,4.12,4.31,0,0,4.19,4.17,4.19,4.05,4.19,4.13,
2652,4.10,3.74,4.20,4.08,4.17,4.24,4.17,4.23,4.12,4.14,0,0,4.16,4.23,4.19,4.06,4.18,4.17,
2653,4.11,3.75,4.20,4.08,4.17,4.22,4.17,4.23,4.12,4.31,0,0,4.15,4.23,4.19,4.07,4.17,4.18,
2654,4.10,3.76,4.20,4.08,4.16,4.23,4.16,4.23,4.12,4.19,0,0,4.15,4.22,4.19,4.06,4.17,4.17,
2655,4.11,3.74,4.18,4.14,4.16,4.23,4.16,4.25,4.12,4.29,0,0,4.15,4.22,4.17,4.12,4.17,4.15,
2656,4.11,3.74,4.17,4.14,4.16,4.21,4.16,4.24,4.12,4.30,0,0,4.15,4.23,4.17,4.12,4.17,4.16,
2657,4.11,3.76,4.17,4.12,4.16,4.21,4.16,4.24,4.12,4.28,0,0,4.15,4.22,4.17,4.11,4.17,4.15,
2658,4.12,3.75,4.17,4.12,4.16,4.21,4.16,4.23,4.12,4.28,0,0,4.15,4.19,4.17,4.10,4.17,4.14,
2659,4.12,3.72,4.17,4.11,4.15,4.18,4.16,4.23,4.12,4.23,0,0,4.14,4.22,4.17,4.11,4.16,4.15,
2660,4.12,3.77,4.17,4.12,4.15,4.21,4.15,4.22,4.12,4.08,0,0,4.14,4.23,4.17,4.11,4.16,4.14,
2661,4.12,3.77,4.17,4.08,4.15,4.19,4.15,4.21,4.12,4.28,0,0,4.14,4.21,4.17,4.12,4.15,4.17,
2662,4.13,3.78,4.17,4.09,4.15,4.19,4.15,4.06,4.12,4.23,0,0,4.14,4.19,4.16,4.10,4.16,4.15,
2663,4.14,3.78,4.17,4.10,4.15,4.20,4.15,3.87,4.12,4.22,0,0,4.14,4.21,4.16,4.10,4.15,4.14,
2664,4.13,3.78,4.17,4.12,4.15,4.22,4.15,3.55,4.12,4.26,0,0,4.14,4.19,4.16,4.08,4.16,4.13,
2665,4.14,3.79,4.16,4.10,4.15,4.20,4.15,2.65,4.14,4.05,0,0,4.14,4.22,4.16,4.13,4.15,4.15,
2666,4.14,3.79,4.16,4.12,4.15,4.20,4.15,1.30,4.12,3.99,0,0,4.14,4.20,4.16,4.11,4.15,4.15,
2667,4.13,3.79,4.16,4.06,4.15,4.17,4.15,0.20,4.12,4.24,0,0,4.14,4.16,4.16,4.10,4.15,4.15,
2668,4.15,3.79,4.16,4.05,4.15,4.15,4.15,0.00,4.12,4.30,0,0,4.14,4.20,4.15,4.12,4.15,4.15,
2669,4.17,3.79,4.16,4.05,4.15,4.15,4.14,0.00,4.12,4.28,0,0,4.14,4.21,4.15,4.11,4.15,4.17,
2670,4.15,3.79,4.16,4.05,4.15,4.16,4.14,0.00,4.12,4.30,0,0,4.14,4.19,4.15,4.10,4.15,4.12,
2671,4.15,3.80,4.15,4.04,4.15,4.14,4.14,0.00,4.19,4.14,0,0,4.13,4.20,4.15,4.09,4.15,4.14,
2672,4.16,3.83,4.15,4.03,4.14,4.14,4.14,0.00,4.15,4.25,0,0,4.13,4.19,4.15,4.10,4.15,4.14,
2673,4.21,3.80,4.15,4.06,4.14,4.16,4.14,0.00,4.15,4.26,0,0,4.13,4.17,4.15,4.10,4.15,4.14,
2674,4.21,3.81,4.15,4.05,4.14,4.16,4.14,0.00,4.15,4.22,0,0,4.13,4.17,4.15,4.09,4.15,4.13,
2675,4.17,3.75,4.15,4.05,4.14,4.12,4.14,0.00,4.15,4.29,0,0,4.13,4.17,4.15,4.09,4.15,4.12,
2676,4.18,3.79,4.15,4.03,4.14,4.17,4.14,0.00,4.19,4.16,0,0,4.13,4.21,4.15,4.10,4.12,4.15,
2677,4.20,4.03,4.15,4.10,4.14,4.18,4.14,0.00,4.19,4.19,0,0,4.13,4.17,4.15,4.10,4.14,4.14,
2678,4.17,4.05,4.15,4.09,4.14,4.20,4.13,0.00,4.20,4.19,0,0,4.13,4.17,4.15,4.09,4.14,4.13,
2679,4.17,4.05,4.15,4.12,4.14,4.21,4.13,0.00,4.20,4.21,0,0,4.12,4.16,4.15,4.09,4.14,4.13,
2680,4.17,4.05,4.15,4.10,4.14,4.20,4.13,0.00,4.19,4.25,0,0,4.12,4.16,4.15,4.10,4.12,4.14,
2681,4.17,4.03,4.15,4.10,4.14,4.20,4.13,0.00,4.18,4.26,0,0,4.12,4.16,4.15,4.10,4.14,4.14,
2682,4.17,4.04,4.15,4.10,4.14,4.19,4.13,0.00,4.18,4.28,0,0,4.12,4.14,4.14,4.09,4.12,4.11,
2683,4.17,4.04,4.15,4.10,4.14,4.20,4.13,0.00,4.18,4.28,0,0,4.12,4.14,4.14,4.10,4.13,4.13,
2684,4.17,4.05,4.15,4.10,4.14,4.19,4.12,0.00,4.17,4.28,0,0,4.12,4.13,4.14,4.10,4.12,4.14,
2685,4.17,4.05,4.14,4.08,4.14,4.18,4.12,0.00,4.17,4.27,0,0,4.12,4.10,4.14,4.08,4.14,4.14,
2686,4.17,4.05,4.14,4.06,4.14,4.18,4.12,0.00,4.17,4.27,0,0,4.12,4.10,4.14,4.09,4.14,4.13,
2687,4.16,4.06,4.14,4.05,4.13,4.17,4.12,0.00,4.17,4.28,0,0,4.12,4.08,4.14,4.08,4.14,4.12,
2688,4.16,4.05,4.14,4.03,4.13,4.15,4.12,0.00,4.17,4.29,0,0,4.12,4.06,4.14,4.08,4.14,4.13,
2689,4.16,4.06,4.14,3.99,4.13,4.14,4.12,0.00,4.17,4.28,0,0,4.12,4.04,4.14,4.06,4.14,4.12,
2690,4.16,4.05,4.14,3.97,4.13,4.11,4.12,0.00,4.17,4.28,0,0,4.12,4.02,4.14,4.05,4.14,4.10,
2691,4.16,4.05,4.14,3.94,4.13,4.08,4.12,0.00,4.17,4.28,0,0,4.12,4.01,4.14,4.03,4.14,4.10,
2692,4.16,4.05,4.14,3.90,4.13,4.03,4.12,0.00,4.17,4.27,0,0,4.12,3.99,4.14,4.00,4.14,4.07,
2693,4.16,4.06,4.14,3.85,4.13,3.97,4.12,0.00,4.17,4.25,0,0,4.12,3.96,4.14,3.95,4.13,4.05,
2694,4.16,4.05,4.14,3.79,4.13,3.88,4.11,0.00,4.17,4.23,0,0,4.11,3.93,4.14,3.89,4.13,4.01,
2695,4.15,4.06,4.14,3.61,4.13,3.76,4.11,0.00,4.17,4.06,0,0,4.11,3.88,4.14,3.80,4.13,3.95,
2696,4.15,4.06,4.14,3.32,4.13,3.43,4.11,0.00,4.16,3.92,0,0,4.11,3.77,4.14,3.65,4.13,3.88,
2697,4.15,0.00,4.14,2.62,4.12,2.39,4.11,0.00,4.16,3.59,0,0,4.11,3.42,4.13,3.34,4.13,3.72,
2698,4.15,0.00,4.14,1.40,4.12,0.89,4.11,0.00,4.16,2.46,0,0,4.11,2.41,4.13,2.42,4.13,3.15,
2699,4.15,0.00,4.13,0.53,4.12,0.09,4.10,0.00,4.16,1.04,0,0,4.10,0.95,4.13,1.03,4.13,1.53,
2700,4.15,0.00,4.13,0.08,4.12,0.00,4.10,0.00,4.16,0.13,0,0,4.10,0.10,4.13,0.12,4.13,0.18,
2701,4.15,0.00,4.13,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.13,0.00,4.12,0.01,
2702,4.15,0.00,4.13,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.13,0.00,4.12,0.00,
2703,4.15,0.00,4.13,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.13,0.00,4.12,0.00,
2704,4.15,0.00,4.13,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2705,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2706,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2707,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2708,4.15,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2709,4.14,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
2710,4.14,0.00,4.12,0.00,4.12,0.00,4.09,0.00,4.15,0.00,0,0,4.09,0.00,4.12,0.00,4.12,0.00,
2711,4.14,0.00,4.12,0.00,4.12,0.00,4.09,0.00,4.15,0.00,0,0,4.09,0.00,4.12,0.00,4.12,0.00,
2712,4.14,0.00,4.12,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.12,0.00,
2713,4.14,0.00,4.12,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.12,0.00,
2714,4.14,0.00,4.12,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2715,4.14,0.00,4.12,0.00,4.11,0.00,4.09,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2716,4.14,0.00,4.12,0.00,4.11,0.00,4.08,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2717,4.14,0.00,4.12,0.00,4.11,0.00,4.08,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
2718,4.14,0.00,4.12,0.00,4.11,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.11,0.00,
2719,4.14,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.12,0.00,4.11,0.00,
2720,4.14,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.11,0.00,
2721,4.14,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2722,4.13,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2723,4.13,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2724,4.13,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.14,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
2725,4.13,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2726,4.13,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2727,4.13,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2728,4.13,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2729,4.13,0.00,4.10,0.00,4.10,0.00,4.07,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2730,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.13,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2731,4.12,0.00,4.10,0.00,4.10,0.00,4.07,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
2732,4.12,0.00,4.10,0.00,4.10,0.00,4.07,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
2733,4.12,0.00,4.10,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
2734,4.12,0.00,4.10,0.00,4.10,0.00,4.07,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
2735,4.12,0.00,4.10,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2736,4.12,0.00,4.10,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2737,4.12,0.00,4.10,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
2738,4.12,0.00,4.10,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.06,0.00,4.10,0.00,4.09,0.00,
2739,4.12,0.00,4.10,0.00,4.09,0.00,4.06,0.00,4.12,0.00,0,0,4.06,0.00,4.10,0.00,4.09,0.00,
